wavelength,depth,depth_err_lo,depth_err_hi,absolute_depth,absolute_depth_err_lo,absolute_depth_err_hi,absolute_disagreement,fixed_power2_linear_depth,fixed_power2_linear_depth_err_lo,fixed_power2_linear_depth_err_hi,fixed_power2_linear_weight,fixed_power2_linear_achromatic_offset,fixed_power2_linear_achromatic_offset_err,uniform_quadratic_linear_depth,uniform_quadratic_linear_depth_err_lo,uniform_quadratic_linear_depth_err_hi,uniform_quadratic_linear_weight,uniform_quadratic_linear_achromatic_offset,uniform_quadratic_linear_achromatic_offset_err,sing_quadratic_linear_fitted_v2_depth,sing_quadratic_linear_fitted_v2_depth_err_lo,sing_quadratic_linear_fitted_v2_depth_err_hi,sing_quadratic_linear_fitted_v2_weight,sing_quadratic_linear_fitted_v2_achromatic_offset,sing_quadratic_linear_fitted_v2_achromatic_offset_err,disagreement
4.91188383102417,0.018413419257138797,0.00036808522245454847,0.00037693286918487334,0.018406501513677103,0.00035904320895438144,0.0003737211482804821,0.9913539889438465,0.018407080047267856,0.00036165177236597776,0.0003775033280392012,0.9999999999999999,-4.351315817696196e-06,1.1636733074165346e-05,0.018148877540595847,0.0003772619360983172,0.0004567190633783559,2.0816681711721685e-17,-7.816285539604547e-06,1.4687708373702337e-05,0.01839109766206428,0.0004182898089015348,0.00040075933729056754,2.220446049250313e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0079320175576532
4.919882774353027,0.01920417381006042,0.00030017395128402805,0.0003085339218753362,0.01920072895150192,0.0003125746582373669,0.0003037916747222688,1.0150063634353435,0.019204839937377295,0.00030675210228697444,0.0003005015614964829,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019074330254871028,0.0003659726422057842,0.00036490276356756016,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019224332814770193,0.00033470427024803046,0.0003183335870172062,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0023947313332728
4.927867412567139,0.01897533481633947,0.00037531231715916616,0.00035140109128372135,0.018972110596882273,0.0003745931268409504,0.00035104119885375276,1.0035061687263294,0.01897365064182304,0.0003776920380554258,0.00035285670213615686,0.9999999999999976,-4.351315817696196e-06,1.1636733074165346e-05,0.018884486122477902,0.00044750883747380135,0.00042692239823156203,2.541660842466243e-15,-7.816285539604547e-06,1.4687708373702337e-05,0.01897672147820706,0.0003590863401775578,0.00036401267835233647,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.004998471606754
4.93583869934082,0.018663377335228465,0.00039924990403509414,0.0004494620113885926,0.01866099418611386,0.0003975259213181079,0.00044801808155198533,1.352117453537421,0.0193008324766107,0.00030842394698697706,0.00031692409556507636,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018587328183390713,0.00037810160204362897,0.0003385252692967092,0.8249373409051136,-7.816285539604547e-06,1.4687708373702337e-05,0.019163513215654987,0.0003172664024969282,0.0003389508031565146,0.17506265909488639,1.3749090748343444e-05,1.2932526905458845e-05,1.357183292619071
4.94379472732544,0.01886127671457372,0.0003751060142867489,0.0003927798205248488,0.018863273227371254,0.00036226400257480945,0.00038423577326598263,1.0197136821237085,0.018852524349584232,0.0003852500368129175,0.0003927621022334904,0.7115920223718173,-4.351315817696196e-06,1.1636733074165346e-05,0.01894897901107811,0.0004409574970770415,0.000421962421268577,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.018898714559504124,0.0003631934652784906,0.0003688745543307913,0.28840797762818277,1.3749090748343444e-05,1.2932526905458845e-05,1.0489268951011308
4.951737403869629,0.0185668188360442,0.000399442615623042,0.0003490531923872227,0.018564496481425382,0.0004037868009373266,0.0003488705178670594,0.999428571392277,0.018564178795608073,0.0004038308367601863,0.00034925681787418075,0.9999999999999989,-4.351315817696196e-06,1.1636733074165346e-05,0.018670487185543604,0.00046043316478311044,0.00042612882217075293,2.3592239273284576e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.0185978232329125,0.0004201168572814558,0.00038478060236053074,9.159339953157541e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.993902639890795
4.959666252136231,0.018608067138158654,0.00033343342539029694,0.0003480908967666528,0.01860556210901967,0.0003376088354306514,0.00035581921766144123,1.0123613907381612,0.018608698818486473,0.0003324514282118454,0.0003559660946960419,0.9999999999999997,-4.351315817696196e-06,1.1636733074165346e-05,0.018460754110900354,0.0003941297754319305,0.0003800509085561607,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01861993634647096,0.0003243598701981841,0.000360601112545815,3.885780586188047e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9949826914618087
4.967580795288086,0.018125499036425158,0.00039239916470295427,0.0003582171714111154,0.01812663522668686,0.00039604038410363807,0.0003663383698163554,1.0278054104951346,0.018124014246453914,0.0003929696563904385,0.0003572727388749669,0.9999999999999986,-4.351315817696196e-06,1.1636733074165346e-05,0.018107241101769186,0.0004384246800793676,0.0004411844582791133,1.366962099069723e-15,-7.816285539604547e-06,1.4687708373702337e-05,0.01812018115323289,0.00036470930340509744,0.0003770446766140634,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.011947837603352
4.97548246383667,0.019134166680231067,0.0002820403903781056,0.00031080592970261084,0.01913715402926572,0.00028303825607947294,0.0003153476868808479,1.0053026283657904,0.019132838802213427,0.00028313985606988334,0.00031208980520440466,0.9999999999999973,-4.351315817696196e-06,1.1636733074165346e-05,0.019024575431912827,0.00039973140238957344,0.0003946417240401588,2.670952380708772e-15,-7.816285539604547e-06,1.4687708373702337e-05,0.019153575876579412,0.0003237289438176652,0.00036856370693339954,5.551849826023498e-20,1.3749090748343444e-05,1.2932526905458845e-05,0.9959959300608958
4.98336935043335,0.018284227616573303,0.00038483687432368935,0.00042834338377629316,0.018281694595153577,0.00039027699043985356,0.0004283713760570365,1.0251062438464147,0.018279832759874756,0.0003886773227388986,0.0004250439196645389,0.9999999999999991,-4.351315817696196e-06,1.1636733074165346e-05,0.018136469959129986,0.0004574892661400737,0.0004973918152724327,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01831251356686446,0.00039281397537966126,0.000405784581024745,9.436895709313825e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0182591135165941
4.991243362426758,0.019754399099922472,0.00037406992620402785,0.0004027152625008003,0.019766949152902266,0.0003778976686203729,0.00039811131264562774,1.0086105493066337,0.019776917730982363,0.0003923873947177907,0.0003825225836257308,4.163336342344337e-17,-4.351315817696196e-06,1.1636733074165346e-05,0.019534412120065403,0.00047690667492945524,0.00044151488666197003,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019771137313259877,0.00037529193955101667,0.0003940922214608483,1.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0096194177993338
