wavelength,depth,depth_err_lo,depth_err_hi,absolute_depth,absolute_depth_err_lo,absolute_depth_err_hi,absolute_disagreement,fixed_power2_linear_depth,fixed_power2_linear_depth_err_lo,fixed_power2_linear_depth_err_hi,fixed_power2_linear_weight,fixed_power2_linear_achromatic_offset,fixed_power2_linear_achromatic_offset_err,uniform_quadratic_linear_uplus_v2_depth,uniform_quadratic_linear_uplus_v2_depth_err_lo,uniform_quadratic_linear_uplus_v2_depth_err_hi,uniform_quadratic_linear_uplus_v2_weight,uniform_quadratic_linear_uplus_v2_achromatic_offset,uniform_quadratic_linear_uplus_v2_achromatic_offset_err,sing_quadratic_linear_fitted_v2_depth,sing_quadratic_linear_fitted_v2_depth_err_lo,sing_quadratic_linear_fitted_v2_depth_err_hi,sing_quadratic_linear_fitted_v2_weight,sing_quadratic_linear_fitted_v2_achromatic_offset,sing_quadratic_linear_fitted_v2_achromatic_offset_err,disagreement
4.748810291290283,0.019026164846956052,0.0003288280323080206,0.0002964036386065745,0.019015666386707604,0.00032463803504075017,0.0003012284690059111,1.0065587614289537,0.019015603963249684,0.0003220519771301236,0.00029973636551780536,0.9999999999999998,-1.1356871299661184e-05,1.1636733074165346e-05,0.019337750369261122,0.0004652527881110237,0.0004553318679084879,2.7755575615628907e-17,5.73008008914342e-06,1.580339240865827e-05,0.019042167026546583,0.00033080794936190747,0.0003307970587997158,1.6653345369377346e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.0055377819596978
4.75710916519165,0.018805860923064008,0.00029388601833445216,0.00031521879840405373,0.018816108778116132,0.00028916895498787287,0.00031899378088827077,1.0523830666250158,0.018886395180783312,0.00031023641680351724,0.0002676546146690023,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.01875845740304462,0.0003539574921363718,0.0003808742826093871,6.938893903907228e-17,5.73008008914342e-06,1.580339240865827e-05,0.018818656232249677,0.00029187904300006715,0.0003145916014766423,1.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0540132716482045
4.765391826629639,0.01909079719963178,0.0003940075088759362,0.0004279651002455677,0.019086312713315894,0.00040469179570492425,0.0004427416586484864,1.430583396514247,0.01886664134111412,0.00029155668463628007,0.0003008124540090189,0.49211220819751633,-1.1356871299661184e-05,1.1636733074165346e-05,0.01935298032269067,0.00037834043278857366,0.0003589610736118576,0.5078877918024837,5.73008008914342e-06,1.580339240865827e-05,0.01897447685377878,0.00030164724054512065,0.000292770115982343,6.442320838579395e-18,6.1315898023596366e-06,1.2932526905458845e-05,1.3876020128281663
4.773658275604248,0.019061587172780805,0.0003252215132753776,0.0003134085100205443,0.019057685717302666,0.00033185960530039,0.0003122192283206808,1.003614516824858,0.019056441722892385,0.00032797223593901415,0.00031378694831307036,0.9999999999999998,-1.1356871299661184e-05,1.1636733074165346e-05,0.019204149567050684,0.00047024365314491876,0.0005073977152879709,2.1137693139413927e-17,5.73008008914342e-06,1.580339240865827e-05,0.019084379239019542,0.00034984637019112516,0.00039743129933830085,1.8975092790550096e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.9951240885476234
4.781910419464111,0.01902754797153686,0.00029312118779938404,0.0002953622198354558,0.019026236417147034,0.0002940956977496578,0.0002908683587239391,0.9963101975666462,0.019021809593738087,0.000294407758210824,0.0002927226936326813,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019073551974159823,0.00042558911041894534,0.0004164980545115528,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019030019764074008,0.0002910794832970097,0.00032180548265472314,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0023043529544184
4.790146350860596,0.018471913288986362,0.00029749913038882095,0.0003143708463337197,0.018466754738107435,0.00028543239515338437,0.0003263307090018222,0.9814765299129925,0.018466300775679175,0.00029760967690795406,0.00032569927191575254,0.9999999999999999,-1.1356871299661184e-05,1.1636733074165346e-05,0.018303292403909363,0.0004631838693207428,0.0004177617735647045,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01850149318346583,0.0003650839246847337,0.00034970333952189306,1.1102230246251565e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.9816479899370075
4.798366546630859,0.018644050878784436,0.0003332633355025358,0.0003039996630398237,0.01863455372358474,0.0003250519880441047,0.0003007464680193986,1.0549899563908742,0.018634940411383367,0.0003254760938461859,0.0003010086575078279,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018576090021959167,0.0003969729749878047,0.0003917552594585455,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01865565727981959,0.00029840754561518204,0.00029477199346248165,5.551115123125783e-17,6.1315898023596366e-06,1.2932526905458845e-05,1.0743172286981464
4.806572437286377,0.01897420944069552,0.00028453551244860334,0.0003117720518098707,0.018967025473285493,0.00028420621609732966,0.00031985074216618267,1.000734301123862,0.01896990468117065,0.00028703694456054876,0.00031657677946703155,0.9999999999999997,-1.1356871299661184e-05,1.1636733074165346e-05,0.019183667242831035,0.0004127112597988765,0.0003927111408735702,9.8879238130678e-17,5.73008008914342e-06,1.580339240865827e-05,0.019001798045134605,0.00029852984044326583,0.00034410642558828017,2.706168622523819e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.9878959681029843
4.814762592315674,0.01895338240060327,0.0003320023278185688,0.00034050019545850754,0.01896125816056266,0.00033591492087664196,0.00034517939494022043,1.0059756997259726,0.019019845490005988,0.0003395992578270196,0.0003782714611843471,1.1102230246251565e-16,-1.1356871299661184e-05,1.1636733074165346e-05,0.0187564399556867,0.0004341129026951586,0.00043779884067200736,0.0,5.73008008914342e-06,1.580339240865827e-05,0.018964441522903663,0.00033505244481668237,0.00034199603259921565,0.9999999999999999,6.1315898023596366e-06,1.2932526905458845e-05,0.993285629773259
4.822937488555908,0.018867031963838207,0.00048667938453033494,0.0004322673663867925,0.01888575814438866,0.000479993066436233,0.00042040811871141975,1.5001232066580277,0.019143673611085713,0.00032140463077270573,0.00027881352541032217,0.3818097192631707,-1.1356871299661184e-05,1.1636733074165346e-05,0.018694560661665513,0.00043152399934420077,0.0004098139674709213,0.6181902807368294,5.73008008914342e-06,1.580339240865827e-05,0.01912699740166649,0.00032583972444238246,0.00031700035109957433,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.5310212486089938
4.8310980796813965,0.018462529149235667,0.0003686975449278679,0.00040359074061358663,0.01845807367433521,0.0003687123705669107,0.00040840643766480375,1.1074007767087035,0.018405034247095525,0.00035021490435312164,0.00035153537844998667,0.7698979896731736,-1.1356871299661184e-05,1.1636733074165346e-05,0.01872288855553713,0.00045322276717925034,0.0004456474465104193,0.23010201032682576,5.73008008914342e-06,1.580339240865827e-05,0.01842149947198471,0.00035597209614045625,0.0003782083413629393,6.75766591088625e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.100517241627015
4.839242458343506,0.018506190269890022,0.00030060234265998423,0.0003123952829474502,0.01850051664004091,0.00029825416601659757,0.00031993100166813684,0.9995763848890452,0.018500725586130973,0.0003010051908091914,0.00031744196043413664,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018354342899128212,0.0003627644865434876,0.00038310640108361535,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01855203563300946,0.00034909462745564765,0.0003387308729084562,1.1102230246251565e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.9911883729677826
4.847372531890869,0.019447401216338037,0.00036826385491889324,0.0003830219101548099,0.019457290243479513,0.00037171388409053957,0.0003843384646854131,1.0621325064044973,0.019389030845174966,0.00034405274308776934,0.0003677721414883754,2.458850907391786e-17,-1.1356871299661184e-05,1.1636733074165346e-05,0.019513340696315343,0.0004873252892737892,0.0004992934458169507,0.15457950902200712,5.73008008914342e-06,1.580339240865827e-05,0.019453073897594906,0.0003596745340352925,0.0003565936994654184,0.8454204909779928,6.1315898023596366e-06,1.2932526905458845e-05,1.0554362194306472
4.855487823486328,0.018555439579282205,0.00031990057808167077,0.00033614128961871256,0.01856043980303116,0.00031977202757688464,0.00034106581119944246,1.1393552784823764,0.018483575155554478,0.00030896088908641955,0.000299216383855664,0.20030231894939837,-1.1356871299661184e-05,1.1636733074165346e-05,0.018904216668477237,0.0003843358305675622,0.00040695445750803597,0.15767340127837048,5.73008008914342e-06,1.580339240865827e-05,0.01853701546095799,0.00030003150677604395,0.0002799788299966653,0.6420242797722312,6.1315898023596366e-06,1.2932526905458845e-05,1.131086510200367
4.863587379455566,0.01863816593211204,0.0004951901180892879,0.0005004384746970271,0.01864876475837908,0.0004933998595226322,0.0004984111176151336,1.502172945931246,0.018208418451293673,0.0003021400216739814,0.0003581108368068374,0.1745347926125216,-1.1356871299661184e-05,1.1636733074165346e-05,0.018736820937723546,0.0004551898904924974,0.0004730942219176547,0.8254652073874784,5.73008008914342e-06,1.580339240865827e-05,0.018260548981777085,0.0003802021760038951,0.0003643255420830403,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.5079550143670724
4.871673583984375,0.018918477345661346,0.00029673731887491436,0.0003227427991533069,0.018933008328015272,0.0002994534699759313,0.00032002664805228995,0.9968711560312008,0.01888673420382423,0.00030961678288126543,0.0003285329628053106,2.4841240175987878e-15,-1.1356871299661184e-05,1.1636733074165346e-05,0.01913143259401319,0.00037258898321796546,0.0004369716988501457,1.8388068845354155e-15,5.73008008914342e-06,1.580339240865827e-05,0.018932773229278582,0.0003010298920864511,0.000320394566109862,0.9999999999999957,6.1315898023596366e-06,1.2932526905458845e-05,0.9968711560312008
4.879744529724121,0.01916825180899447,0.0004845991154878576,0.0004803527071156402,0.019173220058131452,0.0004854685951557504,0.00048679129878994795,1.4785586097095758,0.018771686588232084,0.0003586543413273968,0.0002989184377027651,0.27082825474216277,-1.1356871299661184e-05,1.1636733074165346e-05,0.0193434984508322,0.00043800587424695087,0.00042552975949997074,0.7291717452578373,5.73008008914342e-06,1.580339240865827e-05,0.018802730718007046,0.00034626617042110217,0.0003619323391128304,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.467444902489245
4.887800693511963,0.019083590074457854,0.0003574624095907773,0.0002995325353371339,0.019082189454268414,0.00036897607427988435,0.00029516347819098093,1.0635110778501755,0.019079555239247432,0.00035955703224327396,0.00029326427452578546,0.9999999999999984,-1.1356871299661184e-05,1.1636733074165346e-05,0.019111073376588433,0.00041582956796550746,0.0003993217116199377,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019039958297477358,0.0003123846062962933,0.0003120936584843463,1.6098233857064762e-15,6.1315898023596366e-06,1.2932526905458845e-05,1.052070155169762
4.895843505859375,0.01892416932323087,0.0003432701259849305,0.000369129810484075,0.01891921067833051,0.0003453007940912717,0.00036221054283862644,1.024300572328088,0.018914068324041796,0.00033888863023367327,0.00035183766246166953,0.8897869607468315,-1.1356871299661184e-05,1.1636733074165346e-05,0.01902786149531855,0.0004740435458513298,0.0004930802385787574,0.11021303925316726,5.73008008914342e-06,1.580339240865827e-05,0.01897500566696346,0.0003699312694732046,0.00038010229098845924,1.2011240594256463e-15,6.1315898023596366e-06,1.2932526905458845e-05,1.0313780494573155
4.903870105743408,0.01794397123511518,0.00046829249026066055,0.0006251911980197054,0.017947974333826354,0.0004691739399621045,0.0006051988411923045,1.7546830318807451,0.018704740050368637,0.0003141603945267836,0.00029812841298670206,0.15995841887852677,-1.1356871299661184e-05,1.1636733074165346e-05,0.017852697460092805,0.0004167966433398611,0.00044004258806745397,0.8400415811214733,5.73008008914342e-06,1.580339240865827e-05,0.018594324572709237,0.0003216219113829702,0.000333450709702799,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.7858952750108568
4.91188383102417,0.018416587857848925,0.00036808522245454847,0.00037693286918487334,0.018406501513677103,0.00035904320895438144,0.0003737211482804821,0.9913539889438465,0.018407080047267856,0.00036165177236597776,0.0003775033280392012,0.9999999999999926,-1.1356871299661184e-05,1.1636733074165346e-05,0.01824131685909702,0.000525285584991559,0.0005086704921886294,7.365653721297986e-15,5.73008008914342e-06,1.580339240865827e-05,0.01839109766206428,0.0004182898089015348,0.00040075933729056754,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0079320175576532
4.919882774353027,0.01920734241077055,0.00030017395128402805,0.0003085339218753362,0.01920072895150192,0.0003125746582373669,0.0003037916747222688,1.0150063634353435,0.019204839937377295,0.00030675210228697444,0.0003005015614964829,0.999999999999996,-1.1356871299661184e-05,1.1636733074165346e-05,0.01913299739304978,0.0004280772973335005,0.0004139129593858891,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019224332814770193,0.00033470427024803046,0.0003183335870172062,4.073700219049884e-15,6.1315898023596366e-06,1.2932526905458845e-05,1.0023947313332728
4.927867412567139,0.0189785034170496,0.00037531231715916616,0.00035140109128372135,0.018972110596882273,0.0003745931268409504,0.00035104119885375276,1.0035061687263294,0.01897365064182304,0.0003776920380554258,0.00035285670213615686,0.9999999999999832,-1.1356871299661184e-05,1.1636733074165346e-05,0.01892839156600263,0.0004589503914599474,0.00045982036753698316,4.636591455035926e-20,5.73008008914342e-06,1.580339240865827e-05,0.01897672147820706,0.0003590863401775578,0.00036401267835233647,1.6874331637888624e-14,6.1315898023596366e-06,1.2932526905458845e-05,1.004998471606754
4.93583869934082,0.01889676252243476,0.0004097934651135192,0.00040799041182103257,0.01890362308573726,0.0004095189549076332,0.0004072519741891642,1.3061061577222577,0.0193008324766107,0.00030842394698697706,0.00031692409556507636,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018812225175021978,0.0003638040901227449,0.00044317983992484336,0.8123996781504966,5.73008008914342e-06,1.580339240865827e-05,0.019163513215654987,0.0003172664024969282,0.0003389508031565146,0.18760032184950323,6.1315898023596366e-06,1.2932526905458845e-05,1.307725972239659
4.94379472732544,0.019297894554507037,0.000521483839227236,0.0005336889934954257,0.019311088696995694,0.0005267244959043238,0.0005203643607992678,1.4303163485579415,0.018852524349584232,0.0003852500368129175,0.0003927621022334904,0.2292577836322525,-1.1356871299661184e-05,1.1636733074165346e-05,0.019441697226118923,0.0004461069079638516,0.00045957648361660483,0.7707422163677475,5.73008008914342e-06,1.580339240865827e-05,0.018898714559504124,0.0003631934652784906,0.0003688745543307913,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.4413590055276924
4.951737403869629,0.018577643025697425,0.0004079747167629773,0.0003722269016327266,0.018572380900530733,0.0004116712200426774,0.0003726729770996487,1.0415045211744103,0.018564178795608073,0.0004038308367601863,0.00034925681787418075,0.8922379945726768,-1.1356871299661184e-05,1.1636733074165346e-05,0.01871156128817883,0.0005445174431720073,0.0005389229500071258,0.10776200542732152,5.73008008914342e-06,1.580339240865827e-05,0.0185978232329125,0.0004201168572814558,0.00038478060236053074,1.7003271620547047e-15,6.1315898023596366e-06,1.2932526905458845e-05,1.0360037289078932
4.959666252136231,0.018611235738868782,0.00033343342539029694,0.0003480908967666528,0.01860556210901967,0.0003376088354306514,0.00035581921766144123,1.0123613907381612,0.018608698818486473,0.0003324514282118454,0.0003559660946960419,0.9999999999999954,-1.1356871299661184e-05,1.1636733074165346e-05,0.01853165828835612,0.0004388518095718996,0.00042115887968233526,3.997441886574742e-16,5.73008008914342e-06,1.580339240865827e-05,0.01861993634647096,0.0003243598701981841,0.000360601112545815,4.225786387479484e-15,6.1315898023596366e-06,1.2932526905458845e-05,0.9949826914618087
4.967580795288086,0.018128667637135287,0.00039239916470295427,0.0003582171714111154,0.01812663522668686,0.00039604038410363807,0.0003663383698163554,1.0278054104951346,0.018124014246453914,0.0003929696563904385,0.0003572727388749669,0.9999999999999997,-1.1356871299661184e-05,1.1636733074165346e-05,0.018201243742253393,0.0004994714189974769,0.0005013258949902732,1.52655665885959e-16,5.73008008914342e-06,1.580339240865827e-05,0.01812018115323289,0.00036470930340509744,0.0003770446766140634,1.6653345369377346e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.011947837603352
4.97548246383667,0.019137335280941196,0.0002820403903781056,0.00031080592970261084,0.01913715402926572,0.00028303825607947294,0.0003153476868808479,1.0053026283657904,0.019132838802213427,0.00028313985606988334,0.00031208980520440466,0.9999999999999998,-1.1356871299661184e-05,1.1636733074165346e-05,0.018975155162736096,0.00045256238091187506,0.0004937649627544255,2.538765043857765e-16,5.73008008914342e-06,1.580339240865827e-05,0.019153575876579412,0.0003237289438176652,0.00036856370693339954,0.0,6.1315898023596366e-06,1.2932526905458845e-05,0.9959959300608958
4.98336935043335,0.01828739621728343,0.00038483687432368935,0.00042834338377629316,0.018281694595153577,0.00039027699043985356,0.0004283713760570365,1.0251062438464147,0.018279832759874756,0.0003886773227388986,0.0004250439196645389,0.9999999999999853,-1.1356871299661184e-05,1.1636733074165346e-05,0.01818778555256932,0.0005163784150781885,0.0005390451250038494,1.4742526307125826e-14,5.73008008914342e-06,1.580339240865827e-05,0.01831251356686446,0.00039281397537966126,0.000405784581024745,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0182591135165941
4.991243362426758,0.019758179646096618,0.00037406992620402785,0.0004027152625008003,0.019766949152902266,0.0003778976686203729,0.00039811131264562774,1.0086105493066337,0.019776917730982363,0.0003923873947177907,0.0003825225836257308,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019493631306499257,0.0004994796119595878,0.0005523565744676544,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019771137313259877,0.00037529193955101667,0.0003940922214608483,1.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0096194177993338
