wavelength,depth,depth_err_lo,depth_err_hi,absolute_depth,absolute_depth_err_lo,absolute_depth_err_hi,absolute_disagreement,fixed_power2_linear_depth,fixed_power2_linear_depth_err_lo,fixed_power2_linear_depth_err_hi,fixed_power2_linear_weight,fixed_power2_linear_achromatic_offset,fixed_power2_linear_achromatic_offset_err,uniform_quadratic_linear_depth,uniform_quadratic_linear_depth_err_lo,uniform_quadratic_linear_depth_err_hi,uniform_quadratic_linear_weight,uniform_quadratic_linear_achromatic_offset,uniform_quadratic_linear_achromatic_offset_err,sing_quadratic_linear_depth,sing_quadratic_linear_depth_err_lo,sing_quadratic_linear_depth_err_hi,sing_quadratic_linear_weight,sing_quadratic_linear_achromatic_offset,sing_quadratic_linear_achromatic_offset_err,disagreement
4.613840103149414,0.01932495279787286,0.00036573390563638883,0.0003210717699460852,0.01931552059328216,0.00036680429970698675,0.00032342509724569285,1.195621744176516,0.019063623388672415,0.0003246153375617983,0.000310346099914708,3.204937810639275e-17,-1.1011528093293697e-05,1.1636733074165346e-05,0.019316154757607992,0.00036215716315384297,0.0003231240050625174,1.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019166067792548806,0.00026980658486338085,0.0003074908759050955,0.0,2.699049659503082e-05,1.2963964968440375e-05,1.1896911423587841
4.622400283813477,0.01948898616563512,0.0003023430898403921,0.00033408502987250857,0.01947952583432735,0.0003037777587352325,0.0003323158934041767,1.2053189818374797,0.019208655990846826,0.0002664873602843919,0.00026125148870452877,0.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.01947663749004483,0.00030091886422741604,0.0003350273862306255,0.9999999999999998,-1.4515634526686959e-05,1.4687708373702337e-05,0.01936632194848968,0.00028980580909406667,0.0002840676021091011,1.9428902930940235e-16,2.699049659503082e-05,1.2963964968440375e-05,1.205952756618571
4.63094425201416,0.019115739499419113,0.0002751026617624497,0.00027059211045662307,0.0191082932910457,0.00027192938747558695,0.0002763593074340681,1.0200846304662472,0.01910835946154678,0.0002724442489849925,0.00026504909081667694,0.9999999999999961,-1.1011528093293697e-05,1.1636733074165346e-05,0.01913152543788204,0.0003280120340151925,0.0003383468081210629,3.2127078775090467e-15,-1.4515634526686959e-05,1.4687708373702337e-05,0.019150032233159316,0.0002844221314391611,0.000277752489714133,6.106226635438361e-16,2.699049659503082e-05,1.2963964968440375e-05,1.0152586679872715
4.639470100402832,0.019927908049035145,0.0003310088014695303,0.00032082585431592037,0.019914441471883763,0.0003340739490733831,0.000321060157557701,1.1832008621512815,0.019605013046731613,0.0002735106387061967,0.0002812195544560636,0.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.019919408470619633,0.00033710589155749524,0.00031651511149313055,1.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019760834513289506,0.0002790311055985775,0.00027466533562943776,2.42861286636753e-17,2.699049659503082e-05,1.2963964968440375e-05,1.1772419095556756
4.647979259490967,0.01857813169144579,0.00033694017373408006,0.00030562566726767895,0.01860345029051948,0.0003353820299545861,0.00030600736220836797,0.9965131805736988,0.018538207752127833,0.00032005029154976924,0.0003235833348451192,0.17095667407238577,-1.1011528093293697e-05,1.1636733074165346e-05,0.018544462004138403,0.000337171873126596,0.00033939596382426274,3.371702737972256e-15,-1.4515634526686959e-05,1.4687708373702337e-05,0.01861157022345271,0.00033876539604627345,0.00030769559483758216,0.8290433259276108,2.699049659503082e-05,1.2963964968440375e-05,0.998341004339518
4.656472682952881,0.019035747921859653,0.0002848502778397301,0.00025580966743217817,0.019028353917761677,0.0002784382862215419,0.00025636613228997504,0.9962994992201143,0.019027791381949342,0.0002796377243366663,0.00025715308899823194,0.9999999999999994,-1.1011528093293697e-05,1.1636733074165346e-05,0.018827150545553617,0.00034098197250417503,0.00032990487718368225,3.05311331771918e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.019013248537584116,0.00030478888926037395,0.00030381128159785026,1.52655665885959e-16,2.699049659503082e-05,1.2963964968440375e-05,1.0072078952189447
4.664948463439941,0.01858531769705063,0.00030985058260266096,0.0002838909234874516,0.018611016958751943,0.00029805362422578516,0.00028507240982863363,1.0453534181724695,0.018538516150603174,0.0002732606288554512,0.00028456605819347433,1.1102230246251565e-16,-1.1011528093293697e-05,1.1636733074165346e-05,0.01867760572538747,0.00030993090173826385,0.000321181632462985,8.326672684688674e-17,-1.4515634526686959e-05,1.4687708373702337e-05,0.018615299399868983,0.00030291786895220163,0.0002849879757166676,0.9999999999999998,2.699049659503082e-05,1.2963964968440375e-05,1.0643834722773617
4.673407554626465,0.01948144391080706,0.00026802312493067956,0.0002483385980889298,0.019470559109785245,0.00025849569469437936,0.00025443414816565466,1.0027178939196701,0.019473830295962922,0.00026074341940568804,0.000250796113268819,1.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.01950470084651707,0.0003334191637826521,0.0003311568334737995,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019515751831274422,0.00028518326870735286,0.00028745694786139545,0.0,2.699049659503082e-05,1.2963964968440375e-05,1.009426818529333
4.681850910186768,0.018935522665499784,0.00029418493805959817,0.00032021649068722166,0.01892370691985211,0.0002999627551243285,0.0003234437755844956,1.0023771219299864,0.018922225136565284,0.0003038370489224368,0.00032593271775259447,0.999999999999998,-1.1011528093293697e-05,1.1636733074165346e-05,0.018954385146156362,0.00039150594849602163,0.00038609655494851666,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.01904225958460742,0.0003267233244054757,0.00029520480730258966,1.9428902930940236e-15,2.699049659503082e-05,1.2963964968440375e-05,0.9878977930447138
4.690277576446533,0.01841463784467921,0.0003078347061166095,0.00031548068003335594,0.018405443893852676,0.0002980376066415019,0.0003173154361796257,1.0657098890153058,0.01840706400463048,0.0003030809214148028,0.0003157025777712624,0.9999999999999996,-1.1011528093293697e-05,1.1636733074165346e-05,0.018247822518998646,0.00034893955204631094,0.0003664204586341646,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.018440115605646405,0.00029126032177454256,0.00028615108180143553,4.163336342344336e-16,2.699049659503082e-05,1.2963964968440375e-05,1.0794996120438538
4.698687553405762,0.019607871073325723,0.0002928407532605641,0.000257888119255683,0.01959881029180679,0.000285472742467853,0.0002572840354401057,0.9945885627973035,0.01959872117899577,0.00028828219853664627,0.0002574276539690397,0.9999999999999982,-1.1011528093293697e-05,1.1636733074165346e-05,0.019590497617138172,0.00033565801510589827,0.0003097813444302086,7.840950111415168e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.019640613629619094,0.00029186786406588255,0.00030830220658380897,9.43689570931383e-16,2.699049659503082e-05,1.2963964968440375e-05,1.00919723180279
4.707081317901611,0.018775533050620626,0.00033443965541916573,0.00032816431556546843,0.018770180370059182,0.0003231340581247473,0.0003247021999001898,0.9903263264621663,0.018769120638717253,0.00032830815037990235,0.00032585628079225687,0.9999999999999982,-1.1011528093293697e-05,1.1636733074165346e-05,0.018777094328217926,0.00042354764904351666,0.00036552714655275695,1.6798097529639453e-15,-1.4515634526686959e-05,1.4687708373702337e-05,0.018865913398703884,0.0003663955763170586,0.00032517655968302556,0.0,2.699049659503082e-05,1.2963964968440375e-05,1.0129012514443083
4.715459823608398,0.01940652511003253,0.00025129090984215077,0.00028359350459078794,0.01940055957707157,0.0002495226628583709,0.0002866447514218162,1.0079621903650036,0.019397925862502732,0.0002480504212263798,0.00028388164865218377,0.999999999999999,-1.1011528093293697e-05,1.1636733074165346e-05,0.01942947938731413,0.00035397118705941116,0.0003359519670608109,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019460918488756584,0.00031858120492452707,0.00030406717863292257,1.0269562977782694e-15,2.699049659503082e-05,1.2963964968440375e-05,1.0055502285377325
4.723820686340332,0.01871686148662722,0.00031006286131530017,0.00028469665787708015,0.01874665872296259,0.00030917194033360657,0.00028027036999182103,1.1426012167843793,0.018627964457063266,0.0002554472655450432,0.0002604302791895004,0.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.018801282061616582,0.0003363435536907697,0.0003479526268762613,2.4980018054066017e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.018745958787568757,0.00030852898634827625,0.0002863851477916783,0.9999999999999997,2.699049659503082e-05,1.2963964968440375e-05,1.1529083311785304
4.732166767120361,0.01870493366448738,0.00042446273538858034,0.00041133883547785424,0.01869474070232435,0.0004243950574578763,0.0004066626101621,1.2438524215094966,0.01886621716601979,0.00036269960218919886,0.0003428755812469146,0.44834939295288195,-1.1011528093293697e-05,1.1636733074165346e-05,0.01854447452833166,0.0004081836304987811,0.00037798317804654466,0.5516506070471178,-1.4515634526686959e-05,1.4687708373702337e-05,0.018874468097034254,0.0003176858396381037,0.000350446209830782,1.4574805926154098e-16,2.699049659503082e-05,1.2963964968440375e-05,1.250952669507223
4.74049711227417,0.01842075110417039,0.00046600324197327084,0.0003632510655624463,0.01840583722008141,0.00045968624613645925,0.00036430940019709784,1.4757114422397308,0.018615274283824257,0.00028313792182908804,0.0002752338727833835,0.417703254011011,-1.1011528093293697e-05,1.1636733074165346e-05,0.018214317722503724,0.00039943587744398906,0.0003933452687897056,0.5822967459889891,-1.4515634526686959e-05,1.4687708373702337e-05,0.018602685798395368,0.0003091390256843747,0.0002928032317810539,7.067642911889882e-17,2.699049659503082e-05,1.2963964968440375e-05,1.485129291158496
4.748810291290283,0.019036879525861878,0.0003343752645797553,0.00032424261136333385,0.019055310242516242,0.00033937551052733855,0.00032456842048528625,1.0677973282438415,0.019015603963249684,0.0003220519771301236,0.00029973636551780536,0.3335199877646559,-1.1011528093293697e-05,1.1636733074165346e-05,0.01897972131561891,0.000403371354776149,0.0003762119599644634,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019077050005030467,0.0003438575864312815,0.0003219470417204079,0.666480012235344,2.699049659503082e-05,1.2963964968440375e-05,1.0592316239611683
4.75710916519165,0.018759885391247285,0.00031463466659821526,0.00032211678653123674,0.01878727860859834,0.00034136685696279506,0.0003254914717376392,1.153951683592005,0.018886395180783312,0.00031023641680351724,0.0002676546146690023,3.6645521831904234e-16,-1.1011528093293697e-05,1.1636733074165346e-05,0.018601072903713656,0.00034074801729499365,0.0003383955081168004,0.252712746852142,-1.4515634526686959e-05,1.4687708373702337e-05,0.018842169853392647,0.0002975367714041881,0.00029660217306014605,0.7472872531478576,2.699049659503082e-05,1.2963964968440375e-05,1.1018538417302493
4.765391826629639,0.019086239964439384,0.00032039913690028177,0.00037351325481720446,0.019077243845848708,0.0003243431821938515,0.0003716913996032259,1.2170127613990638,0.01886664134111412,0.00029155668463628007,0.0003008124540090189,3.630593613614802e-18,-1.1011528093293697e-05,1.1636733074165346e-05,0.019081087130790392,0.00032426212700154347,0.00036787979501343507,0.9554529603236691,-1.4515634526686959e-05,1.4687708373702337e-05,0.018980218492652884,0.00027754838871018456,0.00029437213987730873,0.044547039676330946,2.699049659503082e-05,1.2963964968440375e-05,1.2133021233409538
4.773658275604248,0.019063227410302953,0.00032694055598763566,0.00031402343169307026,0.019059470407277693,0.00032877837762137693,0.0003104665673470709,0.9960822698835752,0.019056441722892385,0.00032797223593901415,0.00031378694831307036,0.9712217782186684,-1.1011528093293697e-05,1.1636733074165346e-05,0.01914076073594107,0.00041281769351945996,0.0003842094598328627,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019103794523764706,0.00034305241627874405,0.0003917972592625413,0.028778221781331527,2.699049659503082e-05,1.2963964968440375e-05,0.9987609112718733
4.781910419464111,0.01902918820905901,0.00029312118779938404,0.0002953622198354558,0.019026236417147034,0.0002940956977496578,0.0002908683587239391,0.9963101975666462,0.019021809593738087,0.000294407758210824,0.0002927226936326813,0.9999999999999982,-1.1011528093293697e-05,1.1636733074165346e-05,0.01894108729319278,0.0003497252429150548,0.0003272408722206112,1.6792123247455493e-15,-1.4515634526686959e-05,1.4687708373702337e-05,0.01905252702959545,0.00029388760405765074,0.00030057006590568716,1.6653345369377348e-16,2.699049659503082e-05,1.2963964968440375e-05,1.0023043529544184
4.790146350860596,0.01847355352650851,0.00029749913038882095,0.0003143708463337197,0.018466754738107435,0.00028543239515338437,0.0003263307090018222,0.9814765299129925,0.018466300775679175,0.00029760967690795406,0.00032569927191575254,0.9999999999999976,-1.1011528093293697e-05,1.1636733074165346e-05,0.01833899973492193,0.00040559350292209556,0.0004141450579294402,9.645062526431047e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.018525387786656737,0.00035457483933675274,0.000342086329722692,1.4849232954361469e-15,2.699049659503082e-05,1.2963964968440375e-05,0.9816479899370075
4.798366546630859,0.018645691116306585,0.0003332633355025358,0.0003039996630398237,0.01863455372358474,0.0003250519880441047,0.0003007464680193986,0.9989045299362399,0.018634940411383367,0.0003254760938461859,0.0003010086575078279,0.9999999999999998,-1.1011528093293697e-05,1.1636733074165346e-05,0.018655957413748238,0.0003925804467256287,0.0003625610634589195,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.018685663064766614,0.0003046226097908958,0.00033156631746739107,2.2204460492503126e-16,2.699049659503082e-05,1.2963964968440375e-05,1.0172043248699203
4.806572437286377,0.01897584967821767,0.00028453551244860334,0.0003117720518098707,0.018967025473285493,0.00028420621609732966,0.00031985074216618267,1.000734301123862,0.01896990468117065,0.00028703694456054876,0.00031657677946703155,0.9999999999999996,-1.1011528093293697e-05,1.1636733074165346e-05,0.01906310526266467,0.00035274914563300855,0.0003626053458189553,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019047224441314438,0.00033381385080353404,0.0003207436115280071,4.996003610813204e-16,2.699049659503082e-05,1.2963964968440375e-05,0.9878959681029843
4.814762592315674,0.01889555659804717,0.00046719827476687445,0.0003964156409690667,0.01888191603347665,0.00048490833938245187,0.00039602847751667516,1.2482720425825762,0.019019845490005988,0.0003395992578270196,0.0003782714611843471,0.5854712710832083,-1.1011528093293697e-05,1.1636733074165346e-05,0.01859985733431959,0.00042536844488572437,0.0004436778489315396,0.4145287289167916,-1.4515634526686959e-05,1.4687708373702337e-05,0.01898571107582528,0.00035813279443432447,0.0003475922293165387,1.9270232484095828e-16,2.699049659503082e-05,1.2963964968440375e-05,1.2237257949929465
4.822937488555908,0.019043462195870036,0.0004018916687075248,0.0003329739334362383,0.019043155656657856,0.00039773280157244517,0.0003233283256076046,1.201331748718665,0.019143673611085713,0.00032140463077270573,0.00027881352541032217,0.6389250451946733,-1.1011528093293697e-05,1.1636733074165346e-05,0.018826585394354146,0.000415400484398136,0.0003705898381997398,0.36107495480532625,-1.4515634526686959e-05,1.4687708373702337e-05,0.0191489435699689,0.00032300569876158106,0.0003264737163589451,3.4822307967100487e-16,2.699049659503082e-05,1.2963964968440375e-05,1.2243308446665455
4.8310980796813965,0.01841211942549799,0.0003506026275450075,0.00035127647308765,0.018405694097574428,0.00035179738208872616,0.00035141768736771453,1.012396438229436,0.018405034247095525,0.00035021490435312164,0.00035153537844998667,0.9999999999999991,-1.1011528093293697e-05,1.1636733074165346e-05,0.018327185325736267,0.0003675404957910397,0.00039865788906716035,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.018449878527072253,0.00035225802152577534,0.0003423464267931879,8.874136590383334e-16,2.699049659503082e-05,1.2963964968440375e-05,1.0104730862742095
4.839242458343506,0.01850783050741217,0.00030060234265998423,0.0003123952829474502,0.01850051664004091,0.00029825416601659757,0.00031993100166813684,0.9995763848890452,0.018500725586130973,0.0003010051908091914,0.00031744196043413664,0.9999999999999998,-1.1011528093293697e-05,1.1636733074165346e-05,0.018445199023230194,0.000369480226274109,0.0003736317069588449,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.01856802549810778,0.0003341353553822403,0.00031916652245153956,1.6653345369377346e-16,2.699049659503082e-05,1.2963964968440375e-05,0.9911883729677826
4.847372531890869,0.019447538585358755,0.0003479604229453155,0.00033548377400846596,0.019469080001202448,0.0003289828702549187,0.00034550189868520764,0.9949249883757632,0.019389030845174966,0.00034405274308776934,0.0003677721414883754,0.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.019506104338024136,0.00042710637435937684,0.0004151147514900831,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.019472830574260566,0.0003350012031634944,0.0003429240442878109,1.0,2.699049659503082e-05,1.2963964968440375e-05,1.0081409410893383
4.855487823486328,0.018494914009429066,0.00030870291806719963,0.00030792614113513486,0.018491919661494948,0.00030937812661737535,0.00031648468576530794,1.0290795796348082,0.018483575155554478,0.00030896088908641955,0.000299216383855664,0.821931130695748,-1.1011528093293697e-05,1.1636733074165346e-05,0.01859630609035272,0.00039542606433815367,0.0003391093673864379,1.0707445130195283e-15,-1.4515634526686959e-05,1.4687708373702337e-05,0.018552739883495734,0.0003306165069904901,0.0003324211648062063,0.17806886930425095,2.699049659503082e-05,1.2963964968440375e-05,1.0138969123580779
4.863587379455566,0.018217257745332567,0.00030439310141435263,0.00035898165508200033,0.018210534448321634,0.00030417771213100617,0.0003537686584891807,0.9965096783578072,0.018208418451293673,0.0003021400216739814,0.0003581108368068374,0.9999999999999996,-1.1011528093293697e-05,1.1636733074165346e-05,0.018239764325326507,0.00039168338894973384,0.0003773502551182792,5.481726184086708e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.01829769595835593,0.00039716515414986095,0.0003493320564684349,0.0,2.699049659503082e-05,1.2963964968440375e-05,1.0047313804676028
4.871673583984375,0.01895652723209852,0.00029351677389532344,0.0003109435924361949,0.01898749725265208,0.0002932560077804104,0.00031564287393107127,0.9958512145182079,0.01888673420382423,0.00030961678288126543,0.0003285329628053106,0.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.018994388037811033,0.00039833125846342257,0.000378778598671161,9.897500980188539e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.018987141152178855,0.00029483236799512577,0.0003166032288435712,0.9999999999999991,2.699049659503082e-05,1.2963964968440375e-05,0.988592043801109
4.879744529724121,0.018826730837747566,0.0003441242769286236,0.00028923453111952616,0.018852159455286743,0.00034120938035926,0.00029704960027861563,1.0074611073626836,0.018771686588232084,0.0003586543413273968,0.0002989184377027651,4.163336342344336e-16,-1.1011528093293697e-05,1.1636733074165346e-05,0.01887936092970821,0.0004160187887737449,0.00042222835300268977,6.175615574477432e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.018860965172941,0.00034743489145854303,0.00028609723794414954,0.9999999999999989,2.699049659503082e-05,1.2963964968440375e-05,0.9997264205767966
4.887800693511963,0.019085230311980002,0.0003574624095907773,0.0002995325353371339,0.019082189454268414,0.00036897607427988435,0.00029516347819098093,1.017337433053192,0.019079555239247432,0.00035955703224327396,0.00029326427452578546,0.9999999999999996,-1.1011528093293697e-05,1.1636733074165346e-05,0.018871045536838788,0.0004075839772379429,0.00040379703113570947,4.093947403305263e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.01907546449629806,0.0003306789863675788,0.00033397762349753404,0.0,2.699049659503082e-05,1.2963964968440375e-05,1.0063932321380684
4.895843505859375,0.018919348596203294,0.0003285094575346745,0.00035214759624652495,0.018914322496683098,0.00033909692928627,0.00034631331740063095,0.9923036866199234,0.018914068324041796,0.00033888863023367327,0.00035183766246166953,0.9999999999999979,-1.1011528093293697e-05,1.1636733074165346e-05,0.018996664081752004,0.0003972492483486703,0.0004035359744923757,2.0261570199409095e-15,-1.4515634526686959e-05,1.4687708373702337e-05,0.018998811528778817,0.0003770321573816626,0.00037734882183940513,0.0,2.699049659503082e-05,1.2963964968440375e-05,0.9854222446421558
4.903870105743408,0.01807775809913655,0.0004351410756675729,0.0004989388454457386,0.018057965155061945,0.0004385437467762099,0.000502192238285671,1.536425251479321,0.018704740050368637,0.0003141603945267836,0.00029812841298670206,0.1364632789410403,-1.1011528093293697e-05,1.1636733074165346e-05,0.017982122837522527,0.0003904745801801765,0.0004201201884167227,0.8635367210589597,-1.4515634526686959e-05,1.4687708373702337e-05,0.018596858525408377,0.00033261143630459317,0.00033843033356970725,0.0,2.699049659503082e-05,1.2963964968440375e-05,1.5255544600049518
4.91188383102417,0.018418228095371074,0.00036808522245454847,0.00037693286918487334,0.018406501513677103,0.00035904320895438144,0.0003737211482804821,0.9913539889438465,0.018407080047267856,0.00036165177236597776,0.0003775033280392012,0.9999999999999991,-1.1011528093293697e-05,1.1636733074165346e-05,0.018148877540595847,0.0003772619360983172,0.0004567190633783559,6.938893903907227e-18,-1.4515634526686959e-05,1.4687708373702337e-05,0.01841924375954072,0.00040675037563715766,0.00040930295373158357,8.326672684688672e-16,2.699049659503082e-05,1.2963964968440375e-05,1.0079320175576532
4.919882774353027,0.019208982648292697,0.00030017395128402805,0.0003085339218753362,0.01920072895150192,0.0003125746582373669,0.0003037916747222688,1.0150063634353435,0.019204839937377295,0.00030675210228697444,0.0003005015614964829,0.9999999999999982,-1.1011528093293697e-05,1.1636733074165346e-05,0.019074330254871028,0.0003659726422057842,0.00036490276356756016,8.534839501805891e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.019242236433380886,0.00032904199169538073,0.00031054199613990766,8.604228440844963e-16,2.699049659503082e-05,1.2963964968440375e-05,1.0023947313332728
4.927867412567139,0.01897281493654991,0.00034693187528716043,0.00036383842845851,0.018999925774671838,0.00035408481525512486,0.00035734414736451545,1.0086676269062724,0.01897365064182304,0.0003776920380554258,0.00035285670213615686,0.1896377269358363,-1.1011528093293697e-05,1.1636733074165346e-05,0.018884486122477902,0.00044750883747380135,0.00042692239823156203,3.116186728269562e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.019004649778476525,0.0003435622366113021,0.0003617533139647529,0.8103622730641634,2.699049659503082e-05,1.2963964968440375e-05,1.0077337769813246
4.93583869934082,0.01866822531017223,0.00039924990403509414,0.0004501897166454688,0.01866099418611386,0.0003975259213181079,0.00046148838511384654,1.373657944024748,0.0193008324766107,0.00030842394698697706,0.00031692409556507636,1.7135775891845727e-18,-1.1011528093293697e-05,1.1636733074165346e-05,0.018587328183390713,0.00037810160204362897,0.0003385252692967092,0.828918255647755,-1.4515634526686959e-05,1.4687708373702337e-05,0.019206183257018835,0.00031516711884784984,0.00033853247545559406,0.17108174435224505,2.699049659503082e-05,1.2963964968440375e-05,1.358346973013602
4.94379472732544,0.018901405781863386,0.0003616773682408522,0.00036032275778482767,0.018937498475608067,0.000359622839676086,0.00035003113995288673,0.9836417948981986,0.018852524349584232,0.0003852500368129175,0.0003927621022334904,0.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.01894897901107811,0.0004409574970770415,0.000421962421268577,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.01893928293100125,0.000366941525735371,0.00035451417420509154,1.0,2.699049659503082e-05,1.2963964968440375e-05,1.000754621642413
4.951737403869629,0.01857162767427648,0.000399442615623042,0.0003490531923872227,0.018564496481425382,0.0004037868009373266,0.0003488705178670594,0.999428571392277,0.018564178795608073,0.0004038308367601863,0.00034925681787418075,0.9999999999999996,-1.1011528093293697e-05,1.1636733074165346e-05,0.018670487185543604,0.00046043316478311044,0.00042612882217075293,1.1622647289044608e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.01865069715173232,0.0004061147944606387,0.00038412765265817897,4.440892098500626e-16,2.699049659503082e-05,1.2963964968440375e-05,0.993902639890795
4.959666252136231,0.01861287597639093,0.00033343342539029694,0.0003480908967666528,0.01860556210901967,0.0003376088354306514,0.00035581921766144123,1.0102964041404079,0.018608698818486473,0.0003324514282118454,0.0003559660946960419,1.0,-1.1011528093293697e-05,1.1636733074165346e-05,0.018460754110900354,0.0003941297754319305,0.0003800509085561607,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.018631559618093003,0.0003192597711209541,0.00036710123169987965,0.0,2.699049659503082e-05,1.2963964968440375e-05,0.9929531534513091
4.967580795288086,0.01812854735158504,0.0004001035277241549,0.00037713371466855175,0.01814211916414509,0.0003949325472254392,0.0003770028718991514,1.028914686768016,0.018124014246453914,0.0003929696563904385,0.0003572727388749669,0.3823310956050308,-1.1011528093293697e-05,1.1636733074165346e-05,0.018107241101769186,0.0004384246800793676,0.0004411844582791133,0.0,-1.4515634526686959e-05,1.4687708373702337e-05,0.018157820675625935,0.00040447923758019436,0.0003851510148220709,0.6176689043949692,2.699049659503082e-05,1.2963964968440375e-05,1.0359815005092474
4.97548246383667,0.019138975518463344,0.0002820403903781056,0.00031080592970261084,0.01913715402926572,0.00028303825607947294,0.0003153476868808479,1.0053026283657904,0.019132838802213427,0.00028313985606988334,0.00031208980520440466,0.9999999999999983,-1.1011528093293697e-05,1.1636733074165346e-05,0.019024575431912827,0.00039973140238957344,0.0003946417240401588,1.62370117351429e-15,-1.4515634526686959e-05,1.4687708373702337e-05,0.019192117611132757,0.00033188185786729024,0.00035574856816373776,0.0,2.699049659503082e-05,1.2963964968440375e-05,0.9959959300608958
4.98336935043335,0.01828903645480558,0.00038483687432368935,0.00042834338377629316,0.018281694595153577,0.00039027699043985356,0.0004283713760570365,1.0204866225381661,0.018279832759874756,0.0003886773227388986,0.0004250439196645389,0.9999999999999982,-1.1011528093293697e-05,1.1636733074165346e-05,0.018136469959129986,0.0004574892661400737,0.0004973918152724327,1.6792123247455485e-15,-1.4515634526686959e-05,1.4687708373702337e-05,0.01833556994865534,0.0004041034815396062,0.0003981102353445391,0.0,2.699049659503082e-05,1.2963964968440375e-05,1.013670348667724
4.991243362426758,0.019780560811472225,0.0003886810880840072,0.00038718079305584754,0.019775739095805205,0.00039749657155030774,0.00037439012188256876,0.9960985340295815,0.019776917730982363,0.0003923873947177907,0.0003825225836257308,0.9999999999999998,-1.1011528093293697e-05,1.1636733074165346e-05,0.019534412120065403,0.00047690667492945524,0.00044151488666197003,2.636779683484747e-16,-1.4515634526686959e-05,1.4687708373702337e-05,0.01984255481980162,0.00041381777864867714,0.0004093645099067754,1.1102230246251565e-16,2.699049659503082e-05,1.2963964968440375e-05,1.001228404360424
